tweet_id,tweet_text,label
'508340393075671040',"""Embrace of Social Media Aids Flood Victims in Kashmir"" by NIDA NAJAR and ELLEN BARRY via NYT The New York Times http://t.co/PUY1eHC7rW",donation_needs_or_offers_or_volunteering_services
'508340393461571584',@UN  Maqbooza kashmir is also in heavy flood n pakistan is quite. Do somthing.,infrastructure_and_utilities_damage
'508340397392007168',RT @fabulousanimals: A picture from recent floods in Kashmir. http://t.co/CXmTaaCC5V,other_useful_information
'508340401942429697',Flood-hit J&amp;K: That India and Pakistan are determined to help each other after the worst floods in the Kashmir... http://t.co/rV13Un3hTg,displaced_people_and_evacuations
'508340413464186880',RT @ramindersays: Temple of learning - a school shattered by floods in Phallian Mandal #Jammu. #KashmirFloods http://t.co/GBROpKF1fO,infrastructure_and_utilities_damage
'508340425397006336',Thousands flee as Pakistan floods spread to plains  http://t.co/AA602Cr90Z,displaced_people_and_evacuations
'508340435824025600',RT @IndiaToday: Jammu and Kashmir floods: Naval Marine Commandos the new rescuers | India Today http://t.co/UZeHCFXk7Y http://t.co/iRgs82UZÃ¢â‚¬Â_,other_useful_information
'508340440697819136',"#USAHeadlines Pakistan, India Flood Death Toll Passes 200 http://t.co/CBjiBfYj6A",injured_or_dead_people
'508340441880600577',"RT @vvaqaas: Aftr 31 years of governance, #PMLN z unable 2 save majr cities of Punjab like Sialkot,Multan,Jhang frm floods. How wil thy manÃ¢â‚¬Â_",other_useful_information
'508340444439146496',Floods 2014: Jhang braces for massive deluge http://t.co/GCga7Engez #Pakistan,other_useful_information
'508340444925669376',"#USAHeadlines Pakistan, India Flood Death Toll Passes 200 http://t.co/Ms9P893ErV",injured_or_dead_people
'508340445164732418',Ã¢â‚¬ËœLiving NightmareÃ¢â‚¬â„¢ of Chest-High Kashmir Flood Tests Modi http://t.co/C5AcQKsiee,other_useful_information
'508340445370257408',Please make dua for the people that suffering from the flood #KashmirFloods and try to help those people in any way possible.,donation_needs_or_offers_or_volunteering_services
'508340449879150592',RT @adeelraja: Go Nawaz Go chanted by people in Kashmir when Nawaz Sharif visited flood affected people http://t.co/71yOqLqJfo,sympathy_and_emotional_support
'508340460629131264',"RT @zameer_rizvi: Distress call rcvd.HNO 322Balgarden, near Netaji School.Opp police bunker.water upto 2floors,House shaking#KashmirFlood",infrastructure_and_utilities_damage
'508340481848532992',Heurexler offers its thoughts and support to people affected by flood in Jammu &amp; Kashmir. We salute the effort of... http://t.co/3DNuEfwNAE,sympathy_and_emotional_support
'508340495467421696',"RT @DDNewsbreaking: floods in India: 32 million affected, Rs. 3,600 crore lost every year  #KashmirFloods http://t.co/7khiLOURYv",missing_trapped_or_found_people
'508340496029081600',RT @airnewsalerts: RT @PIB_India PM @narendramodi taking aerial view of the situation of flood affected areas in Jammu &amp; Kashmir http://t.cÃ¢â‚¬Â_,other_useful_information
'508340510554345472',"GAlert: Residents huddle on rooftops in India, Pakistan floods http://t.co/rBnhW5Eu1V",missing_trapped_or_found_people
'508340513968103424',"RT @thevirdas: Look Everyone needs to stop what they are doing and help out with the Kashmir Floods. Whatever you can do, just do. Nothing Ã¢â‚¬Â_",donation_needs_or_offers_or_volunteering_services
'508340525779259392',RT @EeshHindu: Kashmir before and after the flood. this says all abt muslims behavior with indian army #muslims #pakistan #kashmir http://tÃ¢â‚¬Â_,other_useful_information
'508340536353492992',"RT @Wiseguy70: India's KishanGanga &amp; Baghlier Dam are the killer Dams for Pakistan, Currently main reason behind floods in Pakistan........",other_useful_information
'508340545911934976',Kashmir flood relief: Congress ducks questions on accountability of state government http://t.co/GTESuv0wyL,donation_needs_or_offers_or_volunteering_services
'508340549544599553',"Wondering how this shrine in Jammu and Kashmir, revered by my family, is faring in the floods.#SainIllahiBakhsh : https://t.co/6uYWH8cWEa",other_useful_information
'508340560416210944',RT @abpnewstv: PM Modi leaves for Jammu and Kashmir to personally assess the damage caused by floods in the state.http://t.co/FbDtjQKbiG,other_useful_information
'508340564501463040',RT @DDNewsbreaking: IAF Helicopters in action in Srinagar during flood relief operations in J&amp;K #KashmirFloods http://t.co/b7tFPxMmms,other_useful_information
'508340567583899648',Jammu &amp; Kashmir floods: Thousands still stranded in Srinaga- Big Story: http://t.co/OJnhD7XfEi via @YouTube,missing_trapped_or_found_people
'508340573049483264',RT @FarahKhanAli: Prayers for one and all stuck in the floods in Kashmir.,sympathy_and_emotional_support
'508340577365016576',RT @OfficialMqm: #MQM charity wing #KKF #Lahore have setup flood relief camps in all over #Punjab http://t.co/CaHi83jUyN,donation_needs_or_offers_or_volunteering_services
'508340577499631616',"Our #HomeSecretary is now staying in #J&amp;K, reviewing #rescue and #relief efforts: #RajnathSingh on #KashmirFlood http://t.co/xBcgUQCyU9",other_useful_information
'508340584340152321',"""@ETPolitics: Army, IAF rescue over 96000 people in flood-ravaged Jammu and Kashmir http://t.co/gLyoHzldTB""",displaced_people_and_evacuations
'508340590493569025',RT @MujtabaSharf: PTI Medical Camp sialkot (Kashmir Road) for flood relief work  #GoNawazGo http://t.co/iJ7Or79r2t,donation_needs_or_offers_or_volunteering_services
'508340599401877504',Indin Army is doing great job in Kashmir. Salute! #KashmirFlood http://t.co/uVDdRvr1H2,other_useful_information
'508340599552884736',"Ã¢â‚¬Å“Military rescues Kashmiris, flood fury kills 160Ã¢â‚¬Â_Ã¢â‚¬Âù http://t.co/yEjkF35gTK",injured_or_dead_people
'508340603789135872',Latest Flood News Today Pakistan 13th September 2014 News Headlines 13-9-2014 - http://t.co/l0H6kbaA6t,other_useful_information
'508340607946084352',RT @PratikTells: Why did Shah Rukh never feel that he shud do charity show for flood victims in Jammu Kashmir or rehabilitation of KashmiriÃ¢â‚¬Â_,donation_needs_or_offers_or_volunteering_services
'508340608021590017',Kashmir Floods: Rescue Efforts Intensify As Lakhs Still Wait For Help http://t.co/19RdOyWL3M,other_useful_information
'508340614010650624',RT @scuba2diver: It looks like #Pakistani Govt haven't been ever prepared for countering floods coming into different citites #StatusQuoVsOÃ¢â‚¬Â_,other_useful_information
'508340614954749952',Kashmir Floods | ActionAid SUPPORT OUR RELIEF WORK - DONATE NOW. http://t.co/URJhpOzfJs via @sharethis,donation_needs_or_offers_or_volunteering_services
'508340615105368064',Flood waters submerge swathes of Kashmir; 120 dead: SRINAGAR: Fast-moving floodwaters have submerged large parts... http://t.co/YbGxihqG6B,injured_or_dead_people
'508340621375844353',RT @RakeshSinha01: Who came in rescue of people of J&amp; K whether pakistani aggression in 1947-48 or 2014 massive flood? Indian Army &amp; RSS htÃ¢â‚¬Â_,other_useful_information
'508340622457991168',"HereÃ¢â‚¬â„¢s How Indian Army, Twitter India, @JKFloodRelief, Google And Others Are Helping #KashmirFlood Victims Via... http://t.co/XiWVGKGS3e",donation_needs_or_offers_or_volunteering_services
'508340636693434370',GCU's Welfare Society to organise Charity Funds that will be donated to the Flood Victims in Pakistan.,donation_needs_or_offers_or_volunteering_services
'508340639529205760',Chief defends Kashmir flood response: The top official in Indian-administered Kashmir defends the response to ... http://t.co/dUaiMxc8p7,other_useful_information
'508340640409587712',"In Jammu, Safeguarding the Border While Braving the Flood: Five days of incessant rain in Jammu and Kashmir fo... http://t.co/ZNcMvnoVp6",other_useful_information
'508340650891554816',#Health Anger mounts in Indian Kashmir after worst flood in over century: By Krista Mahr SRINAGAR India (Reute... http://t.co/hqbBwKXgEm,other_useful_information
'508340659632099328',RT @idkhajra: Make a dua for all those suffering in kashmir right now due to the severe floods! Ã¡Â_â€°B #KashmirFloods.,donation_needs_or_offers_or_volunteering_services
'508340687658438657',#Kashmir under flood please pray and help kashmir. @BeingSalmanKhan,sympathy_and_emotional_support
'508340694818095105',RT @iftikhargilani: Just in: Dainik Jagran journalist Shafat Siddiqui has died in Kashmir floods.,injured_or_dead_people
'508340711516016640',RT @Choose123050: Bodies collected floating in occupied Kashmir's worst flood http://t.co/c7DOXaiOPj http://t.co/GVShePQihv,injured_or_dead_people
'508340722089480192',"Embrace of Social Media Aids Flood Victims in Kashmir: Social media companies, government agencies and still-c... http://t.co/lgw4HtZZIy",sympathy_and_emotional_support
'508340741626925056',RT @mrazaharoon: More #dams and #administrative_units are needed but we face #floods and #Misgovernance instead! #Pakistan,caution_and_advice
'508340747167617024',Ya Allah help my brothers that are facing a dreadful flood #PakistanFloods,sympathy_and_emotional_support
'508340752775016448',"RT @MeraDoctor: @jhunjhunwala Opened our 24x7 medical advice line free to people effected by floods, please share! #KashmirFloods http://t.Ã¢â‚¬Â_",donation_needs_or_offers_or_volunteering_services
'508340755879194624',http://t.co/hRorjYGvcm #Ã˜Â§Ã˜ÂºÃ˜ÂªÃ˜ÂµÃ˜Â§Ã˜Â¨ #Ã™â€ Ã™Å Ã™Æ’ #Ã˜Â¯Ã™Å Ã˜Â§Ã˜Â«Ã™â€¡ #Ã˜Â_Ã™Æ’Ã˜Â_ #Ã™â€_Ã˜Â_Ã˜Â¨Ã™â€¡ #Ã˜Â´Ã˜Â±Ã™â€_Ã™Ë†Ã˜Â·Ã™â€¡ #Ã˜Â§Ã™ÂÅÃ™â€_Ã˜Â§Ã™â€__Ã˜Â_Ã™Æ’Ã˜Â_ #Ã˜Â_Ã˜Â¨ #Ã™Æ’Ã˜Â_ #Ã˜Â_Ã™Ë†Ã˜Â§Ã™â€_Ã˜Â¨ #Ã™â€_Ã˜Â_Ã˜Â§Ã˜Â±Ã™â€_ #Ã˜ÂªÃ˜Â_Ã˜Â±Ã˜Â± #uae #q8 PakistanÃ¢â‚¬â„¢s Deadly Floods,not_related_or_irrelevant
'508340761457606657',LPU comes forward to help flood-hit in Kashmir; sends 3 truck loads of Relief Material to J&amp;K  Read - http://t.co/tPdYSS9RAT,donation_needs_or_offers_or_volunteering_services
'508340779698233344',RT @EconomicTimes: #KashmirFloods: How the Army and IAF are rescuing flood victims in J&amp;K   SEE here: http://t.co/j5Zbx0zOFR http://t.co/MfÃ¢â‚¬Â_,donation_needs_or_offers_or_volunteering_services
'508340780012797952',"#RT, Over 150 dead in Jammu &amp; Kashmir #floods, thousands still stranded. We need your help. Donate now. #KashmirFloods",injured_or_dead_people
'508340782814617600',My goodness! Just saw pictures of floods in Kashmir. The worst is yet to come to the plains in subcontinent! Ya Allah reham,sympathy_and_emotional_support
'508340785855492096',(News) Flood updates: Balochistan CM hands over Rs100 million to Shahbaz for victims http://t.co/ll3R8rSkvn #Pakistan,donation_needs_or_offers_or_volunteering_services
'508340789642924033',RT @ibnlive: Pakistan: Flood death toll crosses 300 http://t.co/goEOomesYY,injured_or_dead_people
'508340793057112064',Warnings ignored: #Kashmirflood was predicted in 2010  https://t.co/hm9pC75DEW #Fact,other_useful_information
'508340798870417408',#USAHeadlines Evacuation ordered as flood death toll rises in Pakistan and India http://t.co/TRWUKtUNJS,displaced_people_and_evacuations
'508340806533390337',Prime Minister Narendra Modi visits flood-stricken Kashmir region; death toll rises to 175 - @IndianExpress http://t.co/r4Pqa7TnMF,injured_or_dead_people
'508340809343987712',"With seven more deaths, the toll in the devastating floods in Jammu and Kashmir have reached to 116. A boat... http://t.co/PA6kOB1Nnz",injured_or_dead_people
'508340809734041600',"Shahbaz visits flood-hit villages in Sheikhupura, Narowal, south Punjab - The News International http://t.co/RJoXU12kHQ",caution_and_advice
'508340811260788736',"RT @ashutosh083B: If it would be our govt at center, we would've solved Kashmir Flood crisis in a minute.. By giving it to Pakistan.. #PrasÃ¢â‚¬Â_",other_useful_information
'508340814561308672',"RT @titojourno: Indian dams on Chenab, Jhelum can't cause floods in Pakistan: John Briscoe  http://t.co/e0eEoJ8lfz",other_useful_information
'508340817849626624',JKLF chief Yasin Malik 'hijacks' rescue boat in flood-hit Jammu and Kashmir: Kashmiri separatist leaders have ... http://t.co/4HPDwrh3Ex,other_useful_information
'508340825487835136',Pakistani troops expand rescue in flood-hit areas: Another wave of flooding is expected to hit southern Pakist...  http://t.co/1BtsBdR04v,donation_needs_or_offers_or_volunteering_services
'508340834450681856',"[#BrandySolamente] India, Pakistan Floods Death Toll Reaches 400: Death toll from floods in India, Pakistan re... http://t.co/dMmxrF6VM4",injured_or_dead_people
'508340838603427841',Kashmir floods: Delhi BJP MLAs to donate one month's salary for relief fund via @Firstpost.com  http://t.co/2V2t95HTM4,donation_needs_or_offers_or_volunteering_services
'508340872962768896',"Latest : Kashmir floods: Come hail or rain, Army won't stop until the job is done - Hindustan Time... http://t.co/yiTVMxjBcB #IndianNews",other_useful_information
'508340883843211264',Kashmir Floods: Indian Air Force Scales Back Rescue Ops After Stone-Throwing By Residents http://t.co/1QRGoIT6jJ,other_useful_information
'508340897629876224',"RT @DDNewsLive: #KashmirFloods : #Google uploads database of over 3,200 people who could possibly be stranded in the worst- ever floods in Ã¢â‚¬Â_",missing_trapped_or_found_people
'508340910091165696',RT @Raja03032062598: Pakistan Army Flood Relief Activities http://t.co/S3EbWtYPMa --,other_useful_information
'508340946870996992',BBC News - Alert in Multan as Pakistan flood river peaks http://t.co/xsGPjLKCah,caution_and_advice
'508340951426027521',"Death toll from floods in India, Pakistan reaches 400 as authorities warn of more flooding | http://t.co/FyK3aoiMRw",injured_or_dead_people
'508340962494783488',Pakistan and Kashmir floods kill hundreds #WorldNews http://t.co/GOHr1hq9O5,injured_or_dead_people
