tweet_id,tweet_text,label
'503644620166017024',"Day after Napa earthquake, region takes stock, cleans up Ã¢â‚¬â€œÃ‚Â SFGate http://t.co/Qpj1PAnyCs",other_useful_information
'503644620551913473',"Ã¢â€ â€™ USA http://t.co/vgUfWTVoQu Ã¢â€ â€™ Dozens injured, 3 critically, after strong earthquake in California USA Ã¢â€ â€™ (CNN) -- A 6.0-magnitude earthquakÃ¢â‚¬Â_",injured_or_dead_people
'503644622220836864',"Our thoughts are with the people who were injured/had damage in the earthquake. Being 25 miles away, we felt it. http://t.co/6fdiQZP35P",sympathy_and_emotional_support
'503644622409588736',@EricHasseltine Welcome back. Was wondering if you got stuck in California with the earthquake.,not_related_or_irrelevant
'503644625840914433',RT @hamletgarcia17: Average #earthquake insurance cost california $860 a  month via @CNN http://t.co/vVef6k7F2L  @CAgovernment  @LosAngelesÃ¢â‚¬Â_,infrastructure_and_utilities_damage
'503644626788839424',"RT @StPhilipsTucson: Please keep those affected by the recent earthquake in Napa, CA, in your prayers. City inspectors have red tagged... hÃ¢â‚¬Â_",sympathy_and_emotional_support
'503644626813591552',Check out @VinoIndustryhas forum to volunteer to help winemakers &amp; vintners following #NapaEarthquake http://t.co/riTDGOfbNJ,donation_needs_or_offers_or_volunteering_services
'503644627405381632',Napa earthquake hastens calls for warning system http://t.co/D34c849mG0 #news #world news,caution_and_advice
'503644630089732097',RT @RT_com: Economic losses from California earthquake could top $1 billion http://t.co/yAtwKZgCBA,other_useful_information
'503644632618528768',RT @verge: The Napa earthquake woke this many Jawbone Up wearers http://t.co/ucqSHtClTD,other_useful_information
'503644636414767105',not safe @SavedYouAClick How safe are rising S.F. towers in wake of Napa earthquake? http://t.co/pYp4dXwnwi,caution_and_advice
'503644638142799872',#News: Wasted: Napa Wineries Soaked in Losses After Quake: Winemakers in California's storied Napa Valley ... http://t.co/DyEUQ6vDnz #TU,infrastructure_and_utilities_damage
'503644638914174976',RT @janinebucks: Colorado USA Fort Collins Ã‚Â» http://t.co/Z9pDwlmkrU  #earthquake 1 Northern California rattled by magnitude-6.0 earthquake.Ã¢â‚¬Â_,other_useful_information
'503644639228723200',RT @verge: The Napa earthquake woke this many Jawbone Up wearers http://t.co/ucqSHtClTD,other_useful_information
'503644644321013761',A Look at Earthquake's Impact on California Region: A look at strong earthquake's impact to Northern Californi... http://t.co/DWooygokT6,other_useful_information
'503644644480000000',RT @ginalimp: Ã‚Â_ http://t.co/MaTSaTzF09 642 Ã‚Â_ Napa earthquake of 2014 Ã‚Â_ Yesterday s early morning earthquake in Napa Valley was detected by Ã¢â‚¬Â_,other_useful_information
'503644648129441792',"Earthquake Damage to Popular Napa, California, Tourist Destination http://t.co/crPOTQan1M [Sale http://t.co/pdFAPT9xa6 ] #video",infrastructure_and_utilities_damage
'503644650767261696',"@BereghostGames thank god u left California, they had an earthquake",sympathy_and_emotional_support
'503644652084678656',"The Latest on Damaging Earthquake in California: The latest from AP reporters on scene after California earthquake causes damage, injuries",injured_or_dead_people
'503644654383153152',RT @abc7newsBayArea: San Francisco Mayor Ed Lee toured #quake damage in Napa this morning and offered help: http://t.co/25hYoM797Q #earthquÃ¢â‚¬Â_,donation_needs_or_offers_or_volunteering_services
'503644654781222912',5 Things to Know About Earthquake Faults: 5 things to know about earthquake faults in California http://t.co/qDIeXi2MS0 ( @ChamakoSeriOo ),caution_and_advice
'503644656337301504',"RT @tim: The Napa earthquake woke up 93% of locals and more than half of San Francisco, according to data from Jawbone  https://t.co/hxgksoÃ¢â‚¬Â_",other_useful_information
'503644658325397504',RT @bgittleson: This photo is very California. #napa #earthquake http://t.co/ZChvmbR369,not_related_or_irrelevant
'503644659944419328',RT @Alex_Dicko_: California skaters turn quake-damaged roads into playland  http://t.co/3XJWCwSPmd http://t.co/ylIfu6HHi4,infrastructure_and_utilities_damage
'503644662780157954',What is that gonna do? Should be 10hrs RT @verge Californias early warning system beat Napa earthquake by 10 seconds http://t.co/YeS5bsiwmu,other_useful_information
'503644663526354944',"RT @_DavidDrake: California #earthquake the strongest in 25 years. Problems for some, others see opportunities http://t.co/RqWqfPCrwv http:Ã¢â‚¬Â_",other_useful_information
'503644665208246272',Napa earthquake damage: Wine tanks leaking: http://t.co/hoTWFcR49W #wine #wineoclock #napa,infrastructure_and_utilities_damage
'503644668484415488',RT @robinannberry: Prayers for all in #napaquake!,sympathy_and_emotional_support
'503644673442078720',Jawbone Looks At UP Data To See How Many Were Woken Up By The Napa Earthquake http://t.co/ji6ajmxFcN #News #Trending,other_useful_information
'503644673454645248',#RossStein with @USGS interview discussing #napaquake #earthquake #California @KSFO560 http://t.co/GdOgucvyYd,other_useful_information
'503644676289617920',"RT @EcoWatch: Earthquake, Drought and Wildfires Ravage California http://t.co/pW5lMn5W2o @globalactplan @EUClimateAction @ukycc",other_useful_information
'503644676776161280',Local officials estimated Monday that Napa Valley suffered $1 billion in property damage from Sunday's earthquake. http://t.co/1FWd3QNmOj,infrastructure_and_utilities_damage
'503644677409865728',Damage From Northern California Earthquake Could Reach $1 Billion https://t.co/OnUXN0oPaZ via @GMA,infrastructure_and_utilities_damage
'503644678437482496',God Sends Earthquake Because California Ship WorkÃ¢â‚¬Â_: http://t.co/rppJu8Kvi8,other_useful_information
'503644680853000192',Napa earthquake of 2014 - Vox http://t.co/SXwa4UNSJb,other_useful_information
'503644681037570049',A baby was born just seconds before that huge earthquake in California. At the #LiveDesk w/his picture and a very fitting possible name,other_useful_information
'503644681402859520',Napa earthquake: Drone video offers bird's-eye view of damage - Los Angeles Times http://t.co/1SHtRAFhQw,other_useful_information
'503644686452809728',"RT @earthquakesSF: A 1.6 magnitude earthquake occurred 3.73mi SW of Napa, California. Details: http://t.co/lcoZaHE32s Map: http://t.co/uF31Ã¢â‚¬Â_",other_useful_information
'503644686846681088',"RT @News24lHOT: Ã¢â€ â€™ USA http://t.co/2m44YtCV0K Ã¢â€ â€™ Dozens injured, 6 critically, after strong earthquake in California USA Ã¢â€ â€™ (CNN) -- A 6.0-magÃ¢â‚¬Â_",injured_or_dead_people
'503644688490852352',California Governor Declares State of Emergency After Earthquake: Northern California reacts to the largest ea... http://t.co/i6wQhvehrn,other_useful_information
'503644688641826816',"Organic farmer friend 40 mi. from CA earthquake epicenter says he's okay, no damage done. Told you that stuff was healthy!",other_useful_information
'503644689266782208',RT @CBSSF: Hijacked #napaquake hashtag turns up images of Islamic  militant slogans &amp; dead U.S. soldiers: http://t.co/or2Ihgbpfs,other_useful_information
'503644691049762817',"RT @FoodieAffair: Note to #Napa: Be safe all! Help each other. Share candles, flashlights, #food, #wine, water &amp; kindness...#love to all!!!Ã¢â‚¬Â_",sympathy_and_emotional_support
'503644691124871168',"Bay Area residents spring into 'earthquake preparedness' mode following quake: After the Napa earthquake, many... http://t.co/8Zn03zvpyr",other_useful_information
'503644691167211520',#finance #financenews Strong California quake shakes famed wine country Ã¢â‚¬â€œ The Seattle Times http://t.co/jwugYVCbMp,other_useful_information
'503644693922869248',"Was quake the one before the 'Big One'?: California's quake wasn't a sign that the dreaded ""Big One"" is on the... http://t.co/ZDlrvpgh3O",other_useful_information
'503644694174515200',Jawbone UP Data Shows How Many Woke Up During the Napa Earthquake: The 6.0-magnitude earth... http://t.co/bQbipBHFf6 #fb #TeamFollowBack,other_useful_information
'503644694295769088',Napa earthquake: Power restored to thousands; cleanup continues - Los Angeles Times,other_useful_information
'503644694476488704',The Napa earthquake woke this many Jawbone Up wearers &gt;&gt; http://t.co/Jz3Cmrcevr,other_useful_information
'503644695302393858',"RT @SebastianiWines: Pretty severe tank damage &amp; significant amount of #wine loss, but we're feeling fortunate everyone is safe #napaquake Ã¢â‚¬Â_",infrastructure_and_utilities_damage
'503644698402361344',"RT @NapaCoRedCross: If you smell gas, shut it off and evacuate. Call @PGE4Me at 1-800-743-5002. DonÃ¢â‚¬â„¢t turn it back on without their help. #Ã¢â‚¬Â_",caution_and_advice
'503644701619019777',RT @WSJ: Images from Northern California where a powerful earthquake struck Sunday morning. http://t.co/udYJBsLYPo (Photo: AP) http://t.co/Ã¢â‚¬Â_,other_useful_information
'503644702000705537',This Is What Northern California Looks Like After Quake http://t.co/5mgZmgv5jC #newyork,infrastructure_and_utilities_damage
'503644702839562241',Jawbone UP Data Shows How Many Woke Up During the Napa Earthquake http://t.co/FcPlaeQlvy,not_related_or_irrelevant
'503644703825612800',"RT @nicoleewayne: Ã‚Â_ http://t.co/EFXT5xZSnc 277 Ã‚Â_ Dozens injured, 3 critically, after strong earthquake in California Ã‚Â_ (CNN) -- A 6.0-magniÃ¢â‚¬Â_",injured_or_dead_people
'503644704689647617',RT @CityofNapa: 9am Aug 25 status report on the South Napa Earthquake has been posted at http://t.co/aMRmWlHe1l,other_useful_information
'503644705117065216',The 10 most expensive U.S. earthquakes: Damage from the earthquake that jolted northern California Sunday morning... http://t.co/iwSNBApko2,other_useful_information
'503644706006249472',USGS: Magnitude 6.0 northern California quake is largest to shake Bay Area since 1989 Loma Prieta quake - @ABC7 via @Breaking #FB,other_useful_information
'503644706106900480',RT @ExpandedP: Mysterious lights seen driving Napa earthquake not UFOs says scientist (Video) http://t.co/5WHqO6ktCe http://t.co/Ljrw2L2VFU,other_useful_information
'503644708564783105',"Earthquake in California Napa shaken, Bay Area stirred - The Economist (blog) http://t.co/imO8ScZ7yh",other_useful_information
'503644709202305024',RT @YubaNet: MT @usbr: @YubaNet Have confirmation there was no damage to Monticello Dam. http://t.co/PM8K1HK0bY  #napaquake #earthquake,other_useful_information
'503644709525274624',RT @heyyouapp: Ã¢â€ â€™ USA http://t.co/xWUqkHD7Se Ã¢â€ â€™ Northern California earthquake is the strongest in 25 years Ã¢â€ â€™ (CNN) -- The strongest earthquaÃ¢â‚¬Â_,other_useful_information
'503644709768941572',Quake is major test for hard-luck California city (from @AP) http://t.co/gp2RnOuDCv,other_useful_information
'503644710951714816',#RafiSwagger Full Episode:  GMA 8/24: Northern California Hit By 6.0 Magnitude Earthquake: Famous... http://t.co/yWNz1o3IQG #RafiSwagger,other_useful_information
'503644712352239616',"USA Ã‚Â» NEWS Ã‚Â» HOT NEWS 290 earthquake Dozens injured, 6 critically, after strong earthquake in CaliforniaÃ¢â‚¬Â_ http://t.co/Qkui3ym8PR",injured_or_dead_people
'503644713699004416',"RT @KPBSnews: Largest quake in 25 years hits Bay Area, causing most damage in the Napa wine country. At least 120 go to hospital. http://t.Ã¢â‚¬Â_",other_useful_information
'503644713761517568',"Willie Brown will present $50,000 check Weds from Raiders to Napa Valley Schools to assist in efforts to recover from Sunday's earthquake.",donation_needs_or_offers_or_volunteering_services
'503644714562617344',"RT @ginalimp: USA Ã‚Â» NEWS Ã‚Â» http://t.co/sjWhS6XzS3 HOT NEWS 152 earthquake Three Critically Injured, Almost 90 Treated At Napa Hospital FollÃ¢â‚¬Â_",injured_or_dead_people
'503644715351556097',RT @_theinspiration: Meadowbrook Lane in Napa-- skaters finding upside to quake damage. Photo from #nbcbayarea photo Jeremy Carroll http://Ã¢â‚¬Â_,not_related_or_irrelevant
'503644719826472960',RT @heyyouapp: Ã‚Â_ http://t.co/RE2kP30Ulx 914 Ã‚Â_ Bay Area earthquake damages Napa County Airport  #Earthquake Ã‚Â_ Clean-up is still underway in Ã¢â‚¬Â_,infrastructure_and_utilities_damage
'503644720166604800',"South Napa Earthquake Woke Up Many, Fitness Trackers Reveal http://t.co/mGgiqYrgGi",other_useful_information
'503644720724074496',"RT @ABC7RobHayes: Napa earthquake damage.  Looks bad to most of us, but engineers say retrofitting is working!  Tonight at 6pm @ABC7 http:/Ã¢â‚¬Â_",other_useful_information
'503644726734516224',RT @News24lHOT: Ã‚Â_ USA http://t.co/q4TYgNWR4m 409 Earthquake Northern California Struck by 6.0 Magnitude Earthquake news24lhot Illinois USA Ã¢â‚¬Â_,other_useful_information
'503644727149723648',Salvation Army Responds to the Napa California Earthquake : The Salvation Army http://t.co/bupopkz0uM #napa #earthquake,donation_needs_or_offers_or_volunteering_services
'503644735618428929',RT @ragde__: Ã¢â‚¬Å“@VivianHo: Governor just declared a state of emergency for Napa earthquake.Ã¢â‚¬Âù,other_useful_information
'503644737815851009',RT @ZaRdOz420WPN: #House candidate #JamesHinton: #FederalReserve must help rebuild #Napa-#Sonoma-#NorthBay c 0% 30-year loans TODAY http://Ã¢â‚¬Â_,other_useful_information
'503644740609654784',NAPA EARTHQUAKE UPDATE: 208 People Injured; 33 Napa BuildingsÃ‚Â Uninhabitable - Watch KRON 4 Now  (Sent from KRON 4) http://t.co/S7MLC5Gakx,injured_or_dead_people
'503644742194712576',"RT @RobMayeda: The latest on damage, injuries and aftershocks as our #napaquake coverage continues 8-10p @rajmathai @JessAguirreNBC http://Ã¢â‚¬Â_",injured_or_dead_people
'503644742358667265',Jawbone UP Data Shows How Many Woke Up During the Napa Earthquake http://t.co/MPM51YnuzV,other_useful_information
'503644744199573504',California Rattled By Strong Earthquake http://t.co/hjryF7p0VF,other_useful_information
'503644745047228417',"RT @Dick_Florida: Will the Earthquake of Things disrupt the earthquake we've all grown accustomed to? As always, California is the pioneer.",not_related_or_irrelevant
'503644745160073216',VIDEO: California shaken by earthquake http://t.co/uGvHTwFrRh #earthquake #california,other_useful_information
'503644746452303872',RT @FoxNews: WATCH LIVE: Authorities give update on response to #California #earthquake: http://t.co/3vsH92v98x,caution_and_advice
