tweet_id,tweet_text,label
'498512876236468225',"#nepal#news Hundreds dead as monsoon hits India, Nepal - KPRC Houston: KPRC HoustonHundreds de... http://t.co/0Q36EN6mih @milijulidotcom",injured_or_dead_people
'498512889561755649',#TeamFollowBack Many dead in Nepal and India floods http://t.co/WLscvz3QHk #AutoFollowback,injured_or_dead_people
'498512889872154624',"Top India Stories From WSJ: Nepal Floods, Landslides Kill At Least 54:    http://t.co/f2dKu46oiN http://t.co/C8HYc2hywm",injured_or_dead_people
'498512903675596800',NYTimes: Scores Killed in Flooding in Nepal and India http://t.co/engg0EcSaE,injured_or_dead_people
'498512906364125184',Flood fury in North India:,other_useful_information
'498512909782507522',"#news Deadly monsoon hits India, Nepal http://t.co/yvSCHt5n0K",other_useful_information
'498512920767381504',"#Team_Wolf1 Scores Killed in Flooding in Nepal and India: More than 11,000 homes have been damaged... http://t.co/6dIyQI9rfl #Team_Wolf1",infrastructure_and_utilities_damage
'498512929403449344',"Foundation Flood Fury in North India: Dozens Killed, Lakhs Affected  http://t.co/ZBh5ITrftX",injured_or_dead_people
'498512954829312000',"180 dead as floods wash away homes in Nepal, India: Katmandu, Nepal â€°Ã›Ã“ Authorities in Nepal and ne... http://t.co/jnIDmRJia9 #detroitnews",injured_or_dead_people
'498512963163418624',Many dead in Nepal and India floods. Thinking of my friends there  http://t.co/WpfMBlYGBR,injured_or_dead_people
'498512963741831169',"Deadly monsoon hits India, Nepal http://t.co/JC9dAK1HD7",other_useful_information
'498512966191693824',Many dead in Nepal and India floods â€°Ã›Ã’ BBC News http://t.co/bhl0F241EO #news,injured_or_dead_people
'498512967118229504',RT @pseudoface: Villagers from #beniapali village of #bargarh #Odisha during needs assessment post floods @Cordaid @munishkindian http://t.â€°Ã›_,donation_needs_or_offers_or_volunteering_services
'498513006783758336',Main bhi RT @timesofindia: Govt faces flood of demands on Bharat Ratna http://t.co/cn8t1kG86E,not_related_or_irrelevant
'498513008654430210',"http://t.co/9Jswz3w1yU Flood Fury in North India: Dozens Killed, Lakhs Affected: Heavy monsoon ... http://t.co/lwM9xjNpxn #androidnewsapp",injured_or_dead_people
'498513024135995393',"Odisha flood toll rises to 45, water level goes down - Times of India http://t.co/yLBeLcdrrF #Flood",injured_or_dead_people
'498513028087021568',"Hey MSM Flash flood in Gya, Ladhak do U guys even know about it? @ibncj @TheDarjChron @timesofindia @AdityaRajKaul http://t.co/RT7URDX9ww",other_useful_information
'498513028519059457',"RT @SgtLoau: Hundreds dead as monsoon brings chaos to northern India, Nepal http://t.co/zZnYZfTAca",injured_or_dead_people
'498513032927260672',"Is 1/21 the reason for @PMOIndia  not to visit the flood situation in #OdishaFloods ?Over 33,58,351 affected with the death toll reached 45.",injured_or_dead_people
'498513042049871873',"180 dead as floods wash away homes in Nepal, India - Kansas City Star: Yahoo!7 News180 dead as floods wash awa... http://t.co/1ehu28dLtX",injured_or_dead_people
'498513045086560257',"Deadly monsoon hits India, Nepal http://t.co/6fcx7GJRv0",other_useful_information
'498513072806723587',"#IndiaTimes UP floods hit over 1,000 villages, death toll 28: Twenty-eight people have died so far in Uttar Pr...  http://t.co/UuxaYWgCRh",injured_or_dead_people
'498513083200192513',Scores Killed in Flooding in Nepal and India http://t.co/f8zz8xFLX5 #jobs #business #sales #economy #marketing #socialmedia #startup,injured_or_dead_people
'498513104431742976',"Deadly monsoon hits India, Nepal http://t.co/uDQDOBNQUd",other_useful_information
'498513112153092096',(#Byy) Scores Killed in Flooding in Nepal and India http://t.co/ppDZNJemNG (#MaiiCool),injured_or_dead_people
'498513125403267072',"Times of India 85 killed, 139 missing in Nepal landslide, floods Times of India KATHMANDU: At least 85 persons... http://t.co/147vccnATy",injured_or_dead_people
'498513164838129666',"http://t.co/Pu75cFXQ4B Top India Stories From WSJ: Nepal Floods, Landslides Kill At Least 54 http://t.co/iODxEcHWSI #NRI #India",injured_or_dead_people
'498513168604217344',"CM Naveen Patnaik reviews flood situation, directs officials to immediately repair breaches on embankments @Odisha @NewIndianXpress",infrastructure_and_utilities_damage
'498513175021887488',"http://t.co/Iq6q1C8E18 #Dating #cams #teen #lesbian #horny #sexysunday #young ""Scores Killed in Flooding in Nepal and India""",injured_or_dead_people
'498513178125697024',"RT @truthchase01: 180 dead as floods wash away homes in Nepal, India - GEOENGINEERING FLOODING, DROUGHTING,KILLING IN A TOWN NEAR YOU - httâ€°Ã›_",injured_or_dead_people
'498513192872841216',Many dead in Nepal and India floods http://t.co/7w18BSgBLY #worldnews #bbc,injured_or_dead_people
'498513197339795456',"#Informationnaija Landslides, Flooding Kill 109 In Nepal, Northern India: The death toll from landslides and f... http://t.co/ADFmICbYvK",injured_or_dead_people
'498513201726623744',"#Flood fury in #NorthIndia: dozens #killed, lakhs affected http://t.co/d4qNzQzh2S",injured_or_dead_people
'498513202079350784',International Business Times Nepal And India Struggle With Rescue Efforts In Flood-Hit Areas http://t.co/xsfej8TDpn,donation_needs_or_offers_or_volunteering_services
'498513203027275776',I Now Read Many dead in Nepal and India floods: At least 160 people are reported to have been killed in floods... http://t.co/SYWFVx2hBM,injured_or_dead_people
'498513207200595968',UP: Girl Shot Dead by Father Over Love Marriage.  Feudal India. Disgusting! Wretched people. Caste ridden donkeys,not_related_or_irrelevant
'498513211810152448',"#MP #India Flood fury in Uttarakhand, UP, Assam, Bihar; lakhs displaced via Zee News http://t.co/Y8S3H9r9VI",displaced_people_and_evacuations
'498513253404651520',India: Odisha floods 2014 Situation report 3  Source: Caritas  Country: India  SITUATION AT THE GROUND  Death to... http://t.co/tHk6bvTWTG,injured_or_dead_people
'498513265865936897',"3 days of Nepal floods leave 54 dead, 142 missing http://t.co/kuyB663NP4 via @timesofindia",injured_or_dead_people
'498513270039666688',@PMOIndia sir i wanted to draw your attention to the problem of floods in north states due to the water released by nepal,other_useful_information
'498513281905352704',"RT @NWSIndianapolis: Numerous T-storms through Monday PM, flooding possible due to slow storm motion. #inwx #n http://t.co/Y5LdtS5JnH",other_useful_information
'498513284824580096',"#flooding in  Detroit, MI one of the coolest places &amp; #Rajasthan India one of the warmest places #climatechange across the globe",not_related_or_irrelevant
'498513316885848064',Landslides and floods in Nepal and India kill 109; http://t.co/JBHDRVYLBs,injured_or_dead_people
'498513322078371840',#ELERTS IN - Flood Advisory. The NWS in northern indiana has issued an *... http://t.co/GTKeRNhE86 http://t.co/nh4obicEss,other_useful_information
'498513347466522624',VIDEO: Aerial footage of flooding in Kathmandu http://t.co/ySl5NkEjsA #makeinindia,other_useful_information
'498513390160343041',At least 160 people are reported to have been killed in floods and landslides following days of torrential rain in Nepal and northern India.,injured_or_dead_people
'498513405914128384',"Deadly monsoon hits India, Nepal http://t.co/i6WKNkNPOC",other_useful_information
'498513429951287296',"Floods in Indiaâ€°Ã›Âªs Odisha kill 45, leave scores marooned http://t.co/KulXk8mI4O Ary",injured_or_dead_people
'498513447748120579',We've relocated @BBCClick 's reporter @DaveJReid to Delhi and it's a bit wet! http://t.co/AoZWKbcd9p Do flood him with any India tech ideas,other_useful_information
'498513448687263744',#BreakingNews http://t.co/uXXzOl9LO7 Death toll from 3 days of flooding and torrential rain in Nepal and India... http://t.co/ktE4HO5yiE,injured_or_dead_people
'498513450109517824',"#India UP floods claim 41 lives, over 1,000 villages hit  http://t.co/nQkjUuvSC4",injured_or_dead_people
'498513472766742530',"INFORMATION NIGERIA wrote:  Landslides, Flooding Kill 109 In Nepal, Northern India     http://t.co/fnevuWrKvL",injured_or_dead_people
'498513473966309376',"#Floods in #India's #Odisha kill 45, leave scores marooned  http://t.co/dVpMOylpN6",injured_or_dead_people
'498513475786657793',"Deadly monsoon hits India, Nepal http://t.co/1p2Ulruo8p",other_useful_information
'498513476239650818',"{INFORMATIONNIGERIA} 24 Killed, Including 7 In Their Sleep As Landslide Hit India: Heavy downpours in India tr... http://t.co/vmYiJpZbIW",injured_or_dead_people
'498513476529045504',"#F4F #RT #news #85 killed, 139 missing in Nepal landslide, floods - Times of India http://t.co/Q6ChAuHbKZ",injured_or_dead_people
'498513481793273856',"RT @IndianExpress: Flash flood hits 1,000 Uttar Pradesh villages, leaves 28 dead. http://t.co/8OM8HTu5Ho #UttarPradesh via @Kalpanapster",injured_or_dead_people
'498513510440398848',We've relocated @BBCClick 's reporter @davidjreid to Delhi and it's a bit wet! http://t.co/hcaSVzyyyR Please flood him with India tech ideas,not_related_or_irrelevant
'498513533068660737',"#Nepal | Scores Killed in Flooding in Nepal and India - &amp;#8230;  Dhakal, a spokesman for the Nepali Ministry of Ho... http://t.co/FcL5ARQ16H",injured_or_dead_people
'498513538378633217',"#Gaza #Israel #Gaza #India I not this is real , the public on the lift is before the Flood gates old world order http://t.co/6rIhvocONR",not_related_or_irrelevant
'498513541474045952',"RT @Oneindia: Nitish's native place, 13 districts of Bihar affected by flood http://t.co/95ZST0KJyQ #NitishKumar",other_useful_information
'498513551405764609',Las Vegas Sun - Flash flood warning issued around Indian springs; rest of valley should stay dry http://t.co/Cu8ZWnzdF5,caution_and_advice
'498513569831718912',India's stunning series defeat against England set off a flood of angry criticism from the cricket-mad nation&amp;press. http://t.co/bALkZLD7Jb,not_related_or_irrelevant
'498513576093843457',"Deadly monsoon hits India, Nepal http://t.co/mRvgwSHNsv",other_useful_information
'498513580615278592',"Uttar Pradesh floods: 28 killed, 1500 villages affected â€°Ã›Ã’ LivemintÃ¥Ã_#India http://t.co/qQm7xxH0Gy",injured_or_dead_people
'498513602899230720',DTN World News: Many dead in Nepal and India floods: At least 160 people are reported to have been killed in f... http://t.co/Itri1rJsqA,injured_or_dead_people
'498513624378650624',"MGN-AFRICAÃ¥Ãˆ 24 Killed, Including 7 In Their Sleep As Landslide Hit India http://t.co/8j1Ym9EuJN Ã¥Ãˆ http://t.co/9FSysMOmw8 @mgnnewsafrica",injured_or_dead_people
'498513635203772418',"Nepal flood-landslide kills 62, India announces Rs 3 crore relief assistance - Economic Times http://t.co/vDoF1poKi9 #yugvani",injured_or_dead_people
'498513637699776514',Many dead in Nepal and India floods #news,injured_or_dead_people
'498513665247961088',Dozens killed as monsoon floods ravage India and Nepal http://t.co/pvfMxO8uo9 http://t.co/kRxX9fWZTj,injured_or_dead_people
'498513695270764545',"#PrayForIndia #PrayForNepal _Ã™ÂªÂè_Ã™Ã·Ã“ â€°Ã›Ãè@cnnbrk: Officials: Dozens killed in flooding in North &amp; East India, while death toll in Nepal passed 100.""",injured_or_dead_people
'498513697963524098',Govt faces flood of demands on Bharat Ratna - Times of India http://t.co/Vf1Glj3mtJ,not_related_or_irrelevant
'498513699792228352',"Deadly monsoon hits India, Nepal http://t.co/vkLlvGkmwu",other_useful_information
'498513706834460672',"Hundreds Dead as Monsoon Brings Chaos to Northern India, Nepal: Heavy rains in recent days have caused floodin... http://t.co/vBA6AZKuFX",injured_or_dead_people
'498513708466049024',a Flash Flood Watch is in effect for portions of Central Indiana until this afternoon..,other_useful_information
'498513709535203328',"Deadly monsoon hits India, Nepal http://t.co/0kCFbxCtqd",other_useful_information
'498513721921396736',Floods hit Indias Uttar Pradesh Sugarcane crop under high risk: Around 0.6 million hectares of arable lands ha... http://t.co/PzTA5fh5XT,infrastructure_and_utilities_damage
'498513752212664320',"Floods, Landslides Kill 240 In Nepal, India Announces 30 Million As Relief Fund: Floods, Landslides Kill 240 i... http://t.co/UNTQSC9PMu",injured_or_dead_people
'498513758785142784',#BBC Many dead in Nepal and India floods: At least 160 people are reported to have been killed in f... http://t.co/dteOEHXNWJ (via @bbc),injured_or_dead_people
'498513793861709824',Fleeing India: What Will Make Clinical Trials Flood Back: http://t.co/k2ffbhKGCQ,other_useful_information
'498513843036106753',"#BreakingNews Deadly monsoon hits India, Nepal: Dozens of people have been killed in flooding ... http://t.co/1rWJwbjW0w @WorldEventsNow",injured_or_dead_people
'498513853789900800',"#us #uk #love Deadly monsoon hits India, Nepal http://t.co/9aaDDwJV80",other_useful_information
'498513854305808384',RT @iA7med80: 13 districts of #Bihar affected by flood  http://t.co/J6yQwdWrkZ #India #floods http://t.co/pHxbdz8vB2,other_useful_information
'498513861696565248',#BBCNews Many dead in Nepal and India floods: At least 160 people are reported to have been kil... http://t.co/yQByqRFgL6 #WorldRSSFeeds,injured_or_dead_people
'498513886312538112',"INFORMATION NIGERIA wrote:  24 Killed, Including 7 In Their Sleep As Landslide Hit India    http://t.co/Qsd4x4YqRz",injured_or_dead_people
'498513889269911552',"http://t.co/cYmBjcdxBO #Â¯_Ã´Ã„Â¯_ #Ã´Â Ã´_Ã´Ã„ #Â¯_Â¯_Ã´Ã¶Â¯Ã¸Ã´_ #Â¯_Ã´Ã„Â¯__Â¯_Â¯_Ã´Ã¶Â¯Ã¸Ã´_ #Â¯Â¨Ã´Ã£Ã´_Â¯Ã‚Ã´_ #Â¯Â_Ã´ÂÅÃ´Ã£Â¯Â_Ã´Ã‰_Â¯_Ã´Ã„Â¯_ ""Scores Killed in Flooding in Nepal and India""",injured_or_dead_people
'498513894454099969',"#News World News: 180 dead as floods wash away homes in Nepal, India http://t.co/mdl5PeIZZm #BreakingNews",injured_or_dead_people
'498513900032499712',"Odisha flood: Narendra Modi announces compensation for victims : India, News - India Today http://t.co/WVQtepZWTX via @IndiaToday",donation_needs_or_offers_or_volunteering_services
'498513903882895360',Innalillahi! | Dozens killed as monsoon floods ravage India and Nepal http://t.co/fQtgoqgCXW via @dw_english,injured_or_dead_people
'498513924149747712',"Deadly monsoon hits India, Nepal: Dozens of people have been killed in flooding in northern and... http://t.co/x3cMx1jMdn #NIowa #6thFan",injured_or_dead_people
